Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y,PD_Logistic,PD_RF,PD_XGB
TMUS,T-Mobile,Telecom,US,BBB-,0,2024-12-31,2024,208035000000.0,146294000000.0,61741000000.0,114404000000.0,5409000000.0,81400000000.0,31042000000.0,18123000000.0,11339000000.0,3411000000.0,22293000000.0,276166565237.5628,217.2701873779297,0.3829612678121949,0.1737948127089881,0.0545052515201768,0.1836542977923907,0.1392997542997543,0.3813513513513513,1.852966424256167,0.5499266950272791,5.3131046613896205,0.1948620677598685,1.4220337129342284,1.327500493847491,0.2967817915254644,0.087115148893215,1.8877504561879692,0.3912803134088014,2.1675487282997503,3.352575287812147,0.0400468023227819,1.7588812485513403,0.0018483829925336,0.0,0.01429482980714476,0.0,0.0013894492
TSLA,Tesla,Auto,US,BBB,0,2021-12-31,2021,62131000000.0,30548000000.0,30189000000.0,8873000000.0,17576000000.0,53823000000.0,9625000000.0,6714000000.0,5524000000.0,371000000.0,11497000000.0,1105661216217.041,356.7799987792969,0.516771326908152,0.5484686682567682,0.0889089182533678,0.1829805558315942,0.1026327034910725,0.1788268955650929,0.2939150021531021,0.1428111570713492,18.097035040431216,1.2957286148991318,2.033881105146,17.79564494724117,0.4858927105631649,0.1080619980364069,36.19422601208069,0.8662825320693374,23.52249398551369,2.191627367980557,0.0,0.0,0.1428111570713492,0.0,0.0006840639385720164,0.0,0.0026565276
TSLA,Tesla,Auto,US,BBB,0,2022-12-31,2022,82338000000.0,36440000000.0,44704000000.0,5748000000.0,16253000000.0,81462000000.0,17657000000.0,13910000000.0,12583000000.0,191000000.0,14724000000.0,389741520965.5762,123.18000030517578,-0.6503151169866452,0.6667583163955574,0.1528212975782749,0.2814736936292054,0.1544646583683189,0.2167513687363433,0.128579098067287,0.0698098083509436,72.82722513088967,2.561586638830897,2.259549945115258,4.733434391964538,0.5429327892346183,0.168937792999587,10.695431420570149,0.9893609269110252,8.615633843233292,1.754366149287085,0.0889089182533678,0.2939150021531021,-0.0730013487204055,0.0,0.004581166393263742,0.0,0.0022984182
TSLA,Tesla,Auto,US,BBB,0,2023-12-31,2023,106618000000.0,43009000000.0,62634000000.0,9573000000.0,16398000000.0,96773000000.0,14796000000.0,10129000000.0,14999000000.0,156000000.0,13256000000.0,791408786392.2118,248.47999572753903,1.2986123888523884,0.5264877423242792,0.140679810163387,0.2394705750870134,0.1549915782294648,0.1528938856912568,0.1528403103745569,0.0897878407023204,64.92948717948676,1.3847278804972316,2.478969518007859,7.422844045022527,0.5874617794368681,0.0950027199909959,18.401004124537,0.9076609953291188,12.966726581345846,1.5949276857566264,0.1528212975782749,0.128579098067287,0.0199780323513767,0.0,0.0033707545160467445,0.0,0.003163792
TSLA,Tesla,Auto,US,BBB,0,2024-12-31,2024,122070000000.0,48390000000.0,72913000000.0,13623000000.0,16139000000.0,97690000000.0,14708000000.0,9340000000.0,7130000000.0,350000000.0,14923000000.0,1342390571777.3438,417.4100036621094,0.6802592655130666,0.6365042721562959,0.0584091095273203,0.0977877744709448,0.0729859760466782,0.1505578871941857,0.1868391096237982,0.1115999016957483,26.68571428571421,1.0954268516479482,2.522628642281463,10.996891716042793,0.5973048251003522,0.0765134758744982,27.7410740189573,0.8002785287130335,18.41418320059368,1.8068321454902925,0.140679810163387,0.1528403103745569,0.0218120609934279,0.0,0.025438940793970213,0.0,0.0034240491
UAL,United Airlines,Travel,US,B+,0,2021-12-31,2021,68175000000.0,63146000000.0,5029000000.0,39366000000.0,18283000000.0,24634000000.0,1505000000.0,-980000000.0,-1964000000.0,1577000000.0,2067000000.0,14289772053.117275,44.130001068115234,0.0203468455055546,0.4510909748345638,-0.0288082141547488,-0.390534897593955,-0.0797272063002354,0.061094422343103,7.827798767150526,0.5774257425742574,-0.6214331008243497,0.0525072397500381,1.0796408323567606,0.2096042838741074,0.0737660432709937,-0.0143747708104143,0.2262973435073841,0.3613348001466813,0.5381957145019369,4.717594426109278,0.0,0.0,0.5774257425742574,0.0,0.0012309691156479816,0.009974293059125963,0.0021019303
UAL,United Airlines,Travel,US,B+,0,2022-12-31,2022,67358000000.0,60462000000.0,6896000000.0,36433000000.0,7166000000.0,44955000000.0,5119000000.0,2663000000.0,737000000.0,1673000000.0,6066000000.0,12325273351.12804,37.70000076293945,-0.1388761577406119,0.5445591897835619,0.0109415362688915,0.1068735498839907,0.0163941719497275,0.1138694249805361,5.283207656612528,0.5408860120549898,1.5917513448894194,0.1664974061976779,1.114055108994079,0.1829815812691594,0.1023783366489503,0.0395350218236883,0.2038515654647223,0.6674040203093916,1.0430345355851371,4.455283707948573,-0.0288082141547488,7.827798767150526,-0.0365397305192676,0.0,0.0036229970110954997,0.0,0.0011785525
UAL,United Airlines,Travel,US,B+,0,2023-12-31,2023,71104000000.0,61780000000.0,9324000000.0,36739000000.0,6058000000.0,53717000000.0,7832000000.0,5161000000.0,2618000000.0,1774000000.0,6911000000.0,13534052620.571438,41.2599983215332,0.1088416913923162,0.3638180752428551,0.036819306930693,0.2807807807807807,0.0487368989332985,0.145801143027347,3.9402616902616896,0.5166938568856886,2.909244644870348,0.1881107270203326,1.1509226286824217,0.1903416491417,0.1311318631863186,0.0725838208820882,0.2190685111779125,0.7554708595859586,1.2837968110271796,4.233882763276328,0.0109415362688915,5.283207656612528,-0.0241921551693011,0.0,0.004510803926715403,0.0,0.0011785525
UAL,United Airlines,Travel,US,B+,0,2024-12-31,2024,74083000000.0,61408000000.0,12675000000.0,33633000000.0,8769000000.0,57063000000.0,8498000000.0,5570000000.0,3149000000.0,1402000000.0,9445000000.0,32203036209.7088,98.20999908447266,1.4118368403815298,0.4481146908709936,0.0425063779814532,0.2484418145956607,0.0551846205071587,0.1489231200602842,2.6534911242603547,0.4539907941093098,3.972895863052779,0.2808253798352808,1.206406331422616,0.4346886088537019,0.1710918834280469,0.0751859400942186,0.5244110899183949,0.7702576839490841,1.538328200324699,4.017021448915405,0.036819306930693,3.9402616902616896,-0.0627030627763787,0.0,0.006322053792731733,0.0,0.0021155917
UL,Unilever,Consumer,UK,A+,0,2021-12-31,2021,75095000000.0,55349000000.0,17107000000.0,29672000000.0,3415000000.0,52444000000.0,10817000000.0,9054000000.0,6049000000.0,498000000.0,7972000000.0,122372379436.25992,46.54280471801758,-0.0796652073667715,0.1678647524669226,0.0805513016845329,0.3535979423627754,0.1153420791701624,0.2062581038822362,1.734494651312328,0.3951261735135495,18.180722891566223,0.2686708007549204,1.356754412907189,1.6295676068481246,0.2278047806112257,0.1205672814435049,2.2109230417218,0.6983687329382782,2.696160323468395,3.4436114255276653,0.0,0.0,0.3951261735135495,0.0,0.00028577984037361374,0.0,0.0011076477
UL,Unilever,Consumer,UK,A+,0,2022-12-31,2022,77821000000.0,56120000000.0,19021000000.0,28439000000.0,4326000000.0,60073000000.0,13072000000.0,11126000000.0,7642000000.0,789000000.0,7282000000.0,119390709640.16426,45.40876388549805,-0.0281743380030672,0.302266127011947,0.0981997147299572,0.4017664686399242,0.1272118921978259,0.2176019176668386,1.4951369538930657,0.3654412048161807,14.101394169835215,0.2560568233763494,1.3866892373485389,1.534170849001738,0.244419886662983,0.1429691214453682,2.1274182045645804,0.7719381657907248,2.813491053294768,3.3111113966667096,0.0805513016845329,1.734494651312328,-0.0296849686973688,0.0,0.006290249665424222,0.0,0.0011785525
UL,Unilever,Consumer,UK,A+,0,2023-12-31,2023,75266000000.0,54502000000.0,18102000000.0,28593000000.0,4159000000.0,59604000000.0,11992000000.0,10414000000.0,6487000000.0,1075000000.0,9426000000.0,114082363569.25598,45.33198928833008,-0.004064363030354,0.1397553635252715,0.0861876544522095,0.358358192464921,0.1088349775182873,0.2011945507012952,1.5795492210805435,0.3798926474105173,9.687441860465109,0.3296611058650718,1.380976844886426,1.515722418744931,0.2405070018334971,0.1383626072861584,2.0931775635619974,0.7919113543964074,2.7930228987781254,3.36206255148407,0.0981997147299572,1.4951369538930657,0.0144514425943366,0.0,0.006551364212714361,0.0,0.0011076477
UL,Unilever,Consumer,UK,A+,0,2024-12-31,2024,79750000000.0,57195000000.0,19990000000.0,30655000000.0,6136000000.0,60761000000.0,11744000000.0,9987000000.0,5744000000.0,1118000000.0,9519000000.0,138344571981.34772,54.86603927612305,0.2100663791454153,0.1620055864658592,0.0720250783699059,0.2873436718359179,0.0945343230032422,0.1932818748868517,1.5335167583791895,0.3843887147335423,8.932915921288007,0.310520306638395,1.3943526532039514,1.734728175314705,0.2506583072100313,0.1252288401253918,2.418822833837708,0.7618934169278997,2.927232258296355,3.3698181818181814,0.0861876544522095,1.5795492210805435,0.0044960673230249,0.0,0.007152385771912823,0.0,0.0011076477
ULTRACEMCO.NS,UltraTech Cement,Materials,IN,AAA,0,2022-03-31,2022,838277900000.0,333955800000.0,504352700000.0,102987000000.0,1205400000.0,517078500000.0,119648400000.0,92500900000.0,73443100000.0,8856900000.0,92832400000.0,1863458694641.381,6455.30615234375,-0.0383153072317662,0.2609409765226895,0.0876118766819452,0.145618532427803,0.1420347200666823,0.2313931056889814,0.2041963887573121,0.1228554397056155,10.44393636599713,0.9013992057249944,2.510146252887358,2.2229605416549583,0.6016533419287327,0.1103463421855687,5.579956073951646,0.6168342264540196,5.050934810351863,1.7290801773493014,0.0,0.0,0.1228554397056155,0.0,0.0011396941145947815,0.0,0.0016778159
ULTRACEMCO.NS,UltraTech Cement,Materials,IN,AAA,0,2023-03-31,2023,913869600000.0,370067900000.0,543245400000.0,110577400000.0,3703700000.0,623376000000.0,110661900000.0,81782000000.0,50639600000.0,7619500000.0,90685100000.0,2163770970876.333,7495.2314453125,0.1492163998391571,0.2349279018041651,0.055412282014852,0.0932168040447282,0.0812344395677729,0.1775203087703087,0.2035496296885348,0.120999100965827,10.733250213268583,0.8201051932854272,2.4694646577020056,2.367702099814167,0.5944452031230714,0.0894897915413752,5.846956655457912,0.6821279534848298,5.198952502593801,1.8584934874734864,0.0876118766819452,0.2041963887573121,-0.0018563387397884,0.0,0.01226069004299033,0.0,0.001844956
ULTRACEMCO.NS,UltraTech Cement,Materials,IN,AAA,0,2024-03-31,2024,1008020100000.0,405185900000.0,602274800000.0,114029500000.0,5535800000.0,698095300000.0,135273000000.0,103820000000.0,70050000000.0,9597800000.0,108975400000.0,2780337017818.623,9630.6298828125,0.2818149382700805,0.1893828956057841,0.0694926619022775,0.1163090336836274,0.1003444658630419,0.1937744030077269,0.1893313484143783,0.1131222482567559,10.817062243430785,0.9556772589549196,2.487796589170551,2.7582158508730363,0.5974829271757577,0.1029939779970657,6.861879985998089,0.6925410515127625,5.866528683112842,1.801332632156839,0.055412282014852,0.2035496296885348,-0.007876852709071,0.0,0.005468088629912127,0.0,0.0017851543
ULTRACEMCO.NS,UltraTech Cement,Materials,IN,AAA,0,2025-03-31,2025,1336971600000.0,598038000000.0,707067700000.0,241021800000.0,4672100000.0,749364500000.0,131690300000.0,91540800000.0,60391100000.0,16259500000.0,106734300000.0,3305469314009.7754,11217.2470703125,0.1407309104317868,0.2386838113933848,0.0451700694315421,0.0854106332392216,0.0805897530507516,0.1757359736149764,0.3408751382646952,0.1802744351488094,5.629988622036348,0.4428408550595838,2.235596400228748,2.472355668594438,0.5288576810457305,0.0684687692692948,5.527189432794865,0.560493955144597,4.737383770665065,2.101029445950834,0.0694926619022775,0.1893313484143783,0.0671521868920534,0.0,0.0075595338005494655,0.0,0.0015374713
V,Visa,Financial,US,AA-,0,2022-09-30,2022,85501000000.0,49920000000.0,35581000000.0,22450000000.0,15689000000.0,29310000000.0,19535000000.0,18674000000.0,14957000000.0,538000000.0,18849000000.0,366468477986.7554,175.64337158203125,-0.1859208204212518,0.3166798707452284,0.1749336265072923,0.4203648014389702,0.5103036506311839,0.6664960764244285,0.6309547230263343,0.2625700284207202,34.71003717472113,0.8395991091314031,1.7127604166666666,4.286130898898906,0.4161471795651513,0.2184068022596227,7.341115344285965,0.3428030081519514,5.9675912776584665,2.3944632226523668,0.0,0.0,0.2625700284207202,0.0,0.00043151765637683187,0.0,0.0013169803
V,Visa,Financial,US,AA-,0,2023-09-30,2023,90499000000.0,51766000000.0,38733000000.0,20463000000.0,16286000000.0,32653000000.0,22624000000.0,21681000000.0,17273000000.0,644000000.0,20755000000.0,459531369298.6527,226.1738739013672,0.3051566545724018,0.1992920271709635,0.1908639874473751,0.4459504815015619,0.5289866168499066,0.6928612991149359,0.5283091937107892,0.2261129957237096,33.66614906832293,1.0142696574304844,1.7482324305528725,5.077750796126506,0.4279936794881711,0.2395717079746737,8.877088616054026,0.3608106166918971,6.991242838026541,2.287439640217019,0.1749336265072923,0.6309547230263343,-0.0364570326970105,0.0,0.01629705493349861,0.0,0.0014012667
V,Visa,Financial,US,AA-,0,2024-09-30,2024,94511000000.0,55374000000.0,39137000000.0,20836000000.0,11975000000.0,35926000000.0,25591000000.0,24557000000.0,19743000000.0,641000000.0,19950000000.0,540107438058.9688,272.7109375,0.1991887399455529,0.1599092802578637,0.2088963189470009,0.504458696374275,0.5495462895952792,0.7123253354116795,0.5323862329764673,0.2204611103469437,38.310452418096666,0.9574774428873104,1.7067757431285442,5.71475741510479,0.4140999460380273,0.2598321888457428,9.753809333964837,0.3801250648072711,7.586776823622755,2.3028113129688608,0.1908639874473751,0.5283091937107892,-0.0056518853767659,0.0,0.012920034984152527,0.0,0.0014012667
V,Visa,Financial,US,AA-,0,2025-09-30,2025,99627000000.0,61718000000.0,37909000000.0,25171000000.0,17164000000.0,40000000000.0,26003000000.0,24783000000.0,20058000000.0,589000000.0,23059000000.0,605276970643.2693,313.0862731933594,0.148970561916693,0.175537944970361,0.2013309644975759,0.5291091825160252,0.50145,0.650075,0.6639848057189586,0.2526523934274845,42.07640067911708,0.9160939176035916,1.6142292362033763,6.075431064302541,0.3805092996878356,0.2487578668433256,9.807138446535358,0.4014975859957642,7.5632927741253555,2.4934606080680943,0.2088963189470009,0.5323862329764673,0.0321912830805407,0.0,0.013683792857262272,0.0,0.0013169803
VEDL.NS,Vedanta,Materials,IN,AA-,0,2022-03-31,2022,1983820000000.0,1156780000000.0,653830000000.0,535580000000.0,86710000000.0,1311920000000.0,463810000000.0,374620000000.0,188020000000.0,44980000000.0,349630000000.0,835920958762.86,224.87925720214844,0.9949494409407028,0.4513311880037605,0.0947767438578096,0.2875671045990548,0.1433166656503445,0.3535352765412525,0.8191425905816496,0.2699740903912653,8.328590484659848,0.6528063034467306,1.714950120161137,0.4213693574834712,0.3295813128207196,0.1888376969684749,0.7226274302485002,0.6613099978828725,2.113548431412804,2.6312064602635323,0.0,0.0,0.2699740903912653,0.0,0.0008021334962463013,0.0,0.0021243577
VEDL.NS,Vedanta,Materials,IN,AA-,0,2023-03-31,2023,1953770000000.0,1459500000000.0,394230000000.0,666180000000.0,69260000000.0,1454040000000.0,367190000000.0,261220000000.0,105740000000.0,58460000000.0,330650000000.0,735086206114.425,197.75271606445312,-0.1259363362187051,0.4217967304290026,0.0541210070786223,0.2682190599396291,0.0727215207284531,0.2525308794806195,1.689825736245339,0.3409715575528337,4.468354430379747,0.4963373262481612,1.3386570743405275,0.3762398880699494,0.2017791244619377,0.1337004867512552,0.5036561878139261,0.7442227078929454,1.7297629762147686,3.572723503790108,0.0947767438578096,0.8191425905816496,0.0709974671615684,0.0,0.022229747168657825,0.0,0.0011076477
VEDL.NS,Vedanta,Materials,IN,AA-,0,2024-03-31,2024,1908070000000.0,1487380000000.0,307220000000.0,727700000000.0,28120000000.0,1417930000000.0,395420000000.0,287980000000.0,42390000000.0,84330000000.0,356540000000.0,871799948059.2166,234.5309600830078,0.1525938011892016,0.2801333328319559,0.0222161660735717,0.1379792982227719,0.0298956930172857,0.2788713124061131,2.368660894473016,0.3813801380452499,3.4149175856753238,0.4899546516421602,1.282839624036897,0.456901449139296,0.1610108643812858,0.1509273768782068,0.5861312832357679,0.7431226317692747,1.7860747826663608,3.830954839183049,0.0541210070786223,1.689825736245339,0.0404085804924161,0.0,0.024528835638564374,0.0,0.0011834404
VEDL.NS,Vedanta,Materials,IN,AA-,0,2025-03-31,2025,2032930000000.0,1495400000000.0,382990000000.0,751850000000.0,39930000000.0,1507250000000.0,468920000000.0,357530000000.0,149880000000.0,88760000000.0,395620000000.0,1632314093341.9836,417.4302062988281,0.6817273567119944,0.3709436400164809,0.0737260997673309,0.3913418104911355,0.099439376347653,0.3111096367556809,1.963106086320792,0.3698356559251917,4.028053177106805,0.5261953847176963,1.3594556640363782,0.8029366940042124,0.1883931074852552,0.1758693117815173,1.0915568365266708,0.7414175598766313,2.202792119653947,3.456764374572661,0.0222161660735717,2.368660894473016,-0.0115444821200581,0.0,0.005804037552237365,0.0,0.0022601988
VZ,Verizon,Telecom,US,BBB+,0,2021-12-31,2021,366596000000.0,283396000000.0,81790000000.0,177930000000.0,2921000000.0,133613000000.0,49111000000.0,32905000000.0,22065000000.0,3485000000.0,39539000000.0,173711878865.5138,40.47875213623047,-0.0703288375367257,0.1428957965342135,0.0601888727645691,0.2697762562660472,0.1651411165081242,0.367561539670541,2.175449321432938,0.4853571779288372,9.44189383070301,0.2222166020345079,1.293582125365213,0.4738509936429033,0.2231066350969459,0.0897582079455313,0.6129651754630051,0.3644693340898428,1.2961784877042344,3.684669227160144,0.0,0.0,0.4853571779288372,0.0,0.0006541693654430005,0.0,0.0011834404
VZ,Verizon,Telecom,US,BBB+,0,2022-12-31,2022,379680000000.0,287217000000.0,91144000000.0,176331000000.0,2605000000.0,136835000000.0,48983000000.0,31884000000.0,21256000000.0,3613000000.0,37141000000.0,138160838684.02615,32.19456481933594,-0.2002162926842582,0.2262898005156169,0.0559839865149599,0.2332133766347757,0.1553403734424672,0.3579712792779625,1.9346418853682088,0.4644200379266751,8.824799335732076,0.2106322767976135,1.3219273232434012,0.3638875860830861,0.2400547829751369,0.0839759797724399,0.4810329426323169,0.360395596291614,1.21420183469022,3.614404235145386,0.0601888727645691,2.175449321432938,-0.0209371400021621,0.0,0.021770637428091263,0.0,0.001259191
